X1,X2,X3,X4,X5,X6,y
-5.2220245804988945,9.815605016632498,33.58412671712325,9.815605016632498,-3.012780742239438,5.872236370992367,10.082371107823999
-5.283040585644128,8.508997528786228,20.053979211198822,8.508997528786228,4.937834105592534,6.802861183512252,-8.712644529977927
-4.8586635899247925,8.907748420184062,10.521107107234716,8.907748420184062,3.1852695357608884,7.062551925214327,-4.079380939753568
-6.987045788477314,9.071218937251993,32.92974544278695,9.071218937251993,1.7373408107891242,3.9426195150199357,-6.348169060394098
-5.137804454472036,12.880371735737981,-15.010697574044826,12.880371735737981,-6.987376932098806,4.270088316801038,24.242684531536664
-4.4624550947004575,12.029688673555047,4.806318645429201,12.029688673555047,-1.2583120356445323,-0.9170520717348216,12.2086579959634
-6.990220388824789,8.844538694156451,-16.880860247874153,8.844538694156451,4.2862770758596,2.457570394498293,-12.534934662746515
-5.466534703284413,12.77453564270549,5.160812177189209,12.77453564270549,8.434710841299566,5.610989054481172,-6.672617312374713
-4.436499305928052,11.503745551494534,43.082294015852376,11.503745551494534,-2.2992092872152523,-0.9365293254004872,13.104296511290544
-4.450646806814159,10.26423490727297,10.183933741740113,10.26423490727297,-0.14486632374431108,2.6427498739799145,6.63866185049902
-5.752690032395449,13.855745371525328,35.31018275479512,13.855745371525328,18.145373743608516,3.8245212269465596,-26.861468995999115
-6.7622928024692746,11.69135128982586,31.160150532140435,11.69135128982586,-5.764180139888561,3.9094209341781836,13.81099994448396
-4.967155464260649,7.651920699836531,25.497567782880964,7.651920699836531,-1.8927774982174395,5.6507613228990525,3.6471385345104257
-5.545045940766381,7.222889350897336,34.533831426799686,7.222889350897336,2.3830940807306566,-1.463003351757953,-6.41240986636261
-5.875983937414565,8.804246728942353,40.25137269128035,8.804246728942353,2.716385722430119,5.199263537918555,-3.8817697787124743
-5.629413347405456,8.672691181788222,11.292462894716417,8.672691181788222,-3.471179855848156,4.140117710413989,7.684224528707588
-4.9567036466391325,10.859409107763527,-4.089547358196327,10.859409107763527,4.775936643662436,5.101691412559906,-1.958789766827561
-4.592556271501048,7.251543472107701,16.44693436055919,7.251543472107701,5.162415421840474,0.5312105042541444,-10.87150262877119
-5.47791370841117,9.677442546458307,6.471456208848762,9.677442546458307,4.864692824920493,-1.0661434645713035,-6.023000446611944
-4.190846797161912,9.120386668792205,14.636979124770118,9.120386668792205,6.554323289002976,5.415972935799351,-6.495681994878794
-4.283588365077401,10.050094379535238,34.55570667215892,10.050094379535238,-6.697421369250298,6.642306554332599,21.869172612744183
-5.482726684611137,8.40738338140132,11.022287455958041,8.40738338140132,-1.5147108247480014,5.325925492824551,3.941408357911686
-4.005620980960226,8.791710051684392,25.496280270604416,8.791710051684392,8.412794863016721,4.8810307923425125,-10.268206891055264
-5.489790204992008,13.893072383810642,24.240936358787355,13.893072383810642,-0.36327908658379093,-1.9134267243493221,12.935471284794371
-5.926402644787075,9.841955876951234,15.278676997153216,9.841955876951234,-2.0205205953129113,-0.15112508058873342,5.501494874535094
-3.927945640621812,10.185536172764957,19.742889779494895,10.185536172764957,-3.6851004523606923,6.794183819382475,17.58176331416716
-2.85135030460895,10.041756586494353,19.56218303737294,10.041756586494353,-1.925673740571014,0.7396641828435095,14.574998242359147
-4.100810001606206,12.289934853990083,9.254312339322869,12.289934853990083,-3.8637848670872206,3.860837135657423,20.11538172040959
-2.754485450524676,8.706473922401115,5.402542165673372,8.706473922401115,4.130826596417711,0.9133843796085932,2.1147765240228846
-5.88505203051937,10.364550706866222,6.970918382096535,10.364550706866222,-6.456215005678894,3.3673386790702207,17.21520318777624
-6.119594217675893,12.260461526623198,15.653821379168093,12.260461526623198,3.9147331994049264,-0.7879396133000127,-2.3830515709507036
-6.603467580230454,9.068301116482477,30.231243062836313,9.068301116482477,-8.986348964233475,2.0729428477502525,16.658499527985267
-5.470448933473238,7.722743331942289,-10.364892268334806,7.722743331942289,6.28005700310077,1.4218800956070234,-13.892479893086414
-5.16184256870574,11.285773329944858,20.008106393608085,11.285773329944858,3.9862170823587775,2.7318035148097963,1.3605046034865027
-6.394033457078645,12.197035777117442,16.194906130316397,12.197035777117442,-0.009107915646326514,6.276542860451215,6.6763572488114615
-5.678090522922017,11.945187746776327,41.89113601463769,11.945187746776327,-0.44273230998591373,-1.29316025653943,7.715776389763307
-4.5905191454385665,10.203895681323855,35.436140581689656,10.203895681323855,4.362567463950097,4.419050163400017,-0.36269810164267446
-3.292455174509726,9.320772817929027,28.083288402398605,9.320772817929027,4.201756684022988,7.265453130747423,1.5990231394467609
-5.409447316064846,11.068285122472465,35.8588950086449,11.068285122472465,-4.274129259405901,2.91190107201359,14.447187893495958
-4.581181791724504,10.173628868597058,45.37464250363783,10.173628868597058,5.17545612602816,1.1495403968513709,-2.8467931307762906
-5.59577545802915,9.559057799604558,25.4071413914302,9.559057799604558,-1.5333635391930436,3.2311085470273984,6.263811891018398
-2.987033752385079,7.717323385747503,41.17175274977237,7.717323385747503,-4.0399436125864785,0.7906225507837288,13.683861263429607
-4.9672034141165735,7.792523665591533,58.64823093877107,7.792523665591533,6.912959755412601,6.976400848145106,-12.895004583420102
-6.579480729488325,11.78853357370419,21.211033966830236,11.78853357370419,1.67330449669196,6.605361076937735,0.6214732763743942
-5.450142615820163,11.258854270687495,6.347065120168505,11.258854270687495,5.692073728173419,7.564114282542973,-5.165247015652819
-5.698272376289335,9.71862486581588,23.355500733150254,9.71862486581588,1.1877615150789882,8.06930044255191,0.14355480213144156
-3.9576301240527325,11.731738475418783,10.352471493196965,11.731738475418783,4.605264984434795,-0.08270345572693216,1.3460521138448787
-4.673923136267284,9.886852174723192,4.919286456386903,9.886852174723192,4.5818302043882015,3.298226650837553,-3.77903695117017
-6.565776037150386,9.369957428778266,-20.32598700863109,9.369957428778266,-8.088903003761642,2.9007523078645923,14.004198753549703
-5.109287475736181,14.206211822159847,17.948775477917817,14.206211822159847,-4.317285566746499,1.7467342131938686,22.736925114309827
-6.508677718949687,13.568064165635661,43.647290541831964,13.568064165635661,6.700533057447567,5.947103179542509,-5.379659411579754
-4.342392920631728,9.118685685421774,22.73906932845519,9.118685685421774,-10.30221023504613,1.1903061145103315,26.220984495164284
-4.869417002463814,9.281248948709221,14.7435507505907,9.281248948709221,7.214121826297965,0.9083366193769455,-11.284018467924344
-4.235312166662721,8.924703841666453,25.615289671610178,8.924703841666453,-3.3112563353325672,2.471088044955919,10.734987052880527
-6.237864228622925,11.590211330015082,29.27035163219248,11.590211330015082,4.176043123416376,8.13134825799067,-3.107438679032271
-4.824264666384607,8.177275839473158,59.53592051196261,8.177275839473158,2.9559238819828106,-0.5626290756665329,-3.7131078112624505
-3.124897242721651,11.067800073695452,-0.5846075578667538,11.067800073695452,-4.233321239797202,2.4517992703869345,21.337981112040435
-5.965224865845287,7.532543289291331,13.349792843640817,7.532543289291331,5.707306243077461,3.428304386570834,-15.084917937813103
-6.530916728812595,10.075980678036629,-1.9736942305294782,10.075980678036629,-2.5833605860883377,3.169855888990604,4.792894865092954
-4.274573623518504,9.017251356619456,12.854373614148138,9.017251356619456,-3.330810798143223,9.190040195978577,11.397916650342523
-3.8360453461402395,12.482852409872937,23.039092986685052,12.482852409872937,-5.810187171309501,5.354578862940555,24.42210902413446
-4.161640619631582,13.338114998059233,52.38894417580481,13.338114998059233,-8.082636855877592,0.5585710408273807,28.35261682482366
-4.248087028293694,11.3418489127058,30.594419632145367,11.3418489127058,-4.146751143540939,-0.4569218286182406,19.888903261293862
-3.36056880359125,9.966535285752947,-6.853868191461494,9.966535285752947,-6.186035179344832,2.760315150694301,20.80420701113575
-5.187470069810649,11.805806720384764,-3.8635366331641876,11.805806720384764,0.546424913815013,6.187925387485083,6.5674456455049635
-4.340510333332065,7.86135954032217,21.529238105875386,7.86135954032217,-9.579035484196638,5.193121529072403,20.66296256106235
-4.357429837067845,12.859367643048019,13.798425720425955,12.859367643048019,7.105446057071737,3.013236954572513,-1.770653984908974
-3.874153064806307,10.045809690504182,29.075178678343303,10.045809690504182,2.597672397933498,-1.1662831534679912,3.408322910495943
-5.612510275343486,6.924475379046543,37.75593140380397,6.924475379046543,5.698008783858851,2.242783216534216,-15.726931045713709
-3.9598498283104933,7.913122399908806,8.027302540513306,7.913122399908806,-4.650153164634849,6.1628490209745665,11.93214026976853
-4.793415963529434,11.3410879574687,43.37828947738937,11.3410879574687,3.518509976919247,8.446836956744693,-0.3078818648478536
-4.884727697882059,11.608085413065488,39.90472023042071,11.608085413065488,-1.9129549563279329,1.7554633304936134,11.271661525381994
-6.230927548733353,9.04561847070492,47.241119390566865,9.04561847070492,4.082357798139764,7.255965031344404,-7.410507392780244
-5.1281512767647985,7.184124686216645,2.8810147942563162,7.184124686216645,-0.557415278897297,6.664107237635276,-0.4588655322913061
-4.115661878085556,9.079587708856309,26.592604390629226,9.079587708856309,3.680558031889153,8.090747377110102,-1.4900993635137272
-3.279696488346283,7.987201612903233,25.127288427919957,7.987201612903233,-7.441775624928733,3.4424414443861893,20.19369538646606
-4.779608860079859,10.319865000993877,9.369066515280167,10.319865000993877,8.744519215836277,1.6622753354492341,-9.46895083064896
-2.5318532218609926,8.31683400569273,29.406261640727028,8.31683400569273,-1.145393592176494,5.33119716612761,12.890932561872752
-3.756897854546561,8.419505097286931,5.974908745907195,8.419505097286931,-9.194938870379435,1.3338615554300148,24.969525030521968
-4.178737154525931,9.717666637602708,37.802318632107806,9.717666637602708,-2.2605599481978653,0.9649118243270309,10.973627516056093
-4.822070805925719,9.446950906592814,-20.492737788771862,9.446950906592814,6.434794693520322,3.7153747367273464,-8.622450146174367
-5.1101939054495515,10.60677645541506,19.098704833044597,10.60677645541506,-0.806812411403083,9.4566920271702,6.705083527879151
-4.479221181457752,9.20522284136894,-21.11072799387648,9.20522284136894,-9.133376641864215,0.2617839537606903,23.92437325945763
-4.72962013962324,10.77022981033223,38.62490277617107,10.77022981033223,-0.6272220439736311,-2.9161279853576696,7.996707226134701
-4.794646937935621,12.422510128030481,14.902135571752222,12.422510128030481,-0.33540967946779654,8.423511056937118,11.405797246664694
-5.079388875585993,12.572678843515549,35.85810844376703,12.572678843515549,3.635786748535809,0.26455942578736824,0.004364534327088165
-4.407118597663506,11.56674095001383,25.46634638373621,11.56674095001383,-4.298247677229163,4.513081412802802,18.197119565670878
-6.318374772955934,9.178833528658709,16.080165105375087,9.178833528658709,3.2071349402116556,1.8625777668168475,-5.801761224021501
-5.2417999450117705,9.807626967058228,16.91091714871112,9.807626967058228,2.687336925191547,4.967494863976674,-3.1054295107769114
-5.078082299919185,8.495961577549085,17.44559223047738,8.495961577549085,-2.903753220476565,3.695040139624446,7.904704388453888
-5.039345124343227,8.356381138950729,35.69171782051473,8.356381138950729,-5.168392563268447,5.351619890813402,10.690881366625032
-5.916182478706507,9.854630501660656,14.067393106347348,9.854630501660656,-3.321179687865496,1.9396134628992985,6.703211167819497
-5.069278316523424,10.37995888807993,67.91339316651283,10.37995888807993,7.504974439892251,-2.0842617440470814,-9.986052767102455
-5.994096767584549,10.697495651578153,8.218851549784729,10.697495651578153,5.641643026047846,4.095242288540876,-8.23853794184475
-3.022969167608374,12.64808604524769,-19.101101196854977,12.64808604524769,-6.059753211630609,7.360335223692658,28.935454516856538
-4.139480197327307,15.59900379837132,39.122687810995444,15.59900379837132,0.968676264007717,10.846340698857434,15.921764308974048
-7.478758256330531,7.564852992690159,6.083104149449296,7.564852992690159,9.608851647943577,0.5249906062619907,-26.650097531254737
-5.4031706047623285,15.478379710472767,64.17882674121978,15.478379710472767,7.599248723911075,1.9384742467196299,-1.0561222121970888
-6.317400842266984,9.566575856422082,29.824600924035053,9.566575856422082,-8.264859657442104,1.7391711190466572,16.905825016010905
-2.9629915153223116,9.218815905247338,53.03599812499363,9.218815905247338,-0.9551837123603832,1.3517033088406794,13.393734133599684
-4.750316994857063,8.359298662373916,25.052422505091144,8.359298662373916,3.6550193798918107,2.5754271902766637,-4.347456668114217
-5.42361938327428,10.36827544248447,16.120092366781073,10.36827544248447,-4.622539057551446,4.078213284409326,13.291098917716562
-5.444619935625501,13.112552385970407,43.47276461727471,13.112552385970407,1.8066701731926327,3.452098856745157,6.6418071693502405
-3.963314896345225,10.686192518573764,1.4197616726292388,10.686192518573764,-6.313819165880889,1.746928568035583,21.013423050959503
-5.26129869582412,8.29717428037076,56.123637139496985,8.29717428037076,9.096426765493783,-2.1837005006841466,-16.839961861091066
-5.0969576048338405,6.14651930402075,16.10567076462296,6.14651930402075,-5.970603723997182,2.6737994270873653,9.58760557626093
-4.110721221889618,8.502126623571105,11.677601120108381,8.502126623571105,3.7954081504739707,4.100322297052514,-3.112854411259265
-3.87330283058182,8.918826328126347,39.12440604101901,8.918826328126347,5.712254094908739,2.6061467873379054,-3.9306326493712502
-4.266172800771547,8.636377142181002,21.556818019681998,8.636377142181002,4.352648501810157,-1.5066293793764478,-3.2444229356893572
-4.103815945494104,8.020065643621988,35.661319640035,8.020065643621988,8.415052039132794,3.092028126292406,-12.18103673309013
-5.812113238949813,9.372537572103942,15.23350803645448,9.372537572103942,4.393276317953402,9.395981295801626,-7.9195094313953875
-4.158824531759164,9.94728166550233,12.284556999630581,9.94728166550233,5.285974288456058,-4.258728442912718,-1.7332286186317953
-5.564361237891804,7.5654967678454295,19.770578272672434,7.5654967678454295,-6.563459105613535,7.2181805230748415,9.541875500066276
-3.938887154442332,10.683178648279156,13.136748557174274,10.683178648279156,1.5262852142493113,0.5958879704324298,5.57073796098176
-3.0227510979517964,10.379415329972502,-11.165408459488908,10.379415329972502,3.4719195176608446,5.850561349478585,5.2949385562137055
-4.924961082372924,8.262398580380554,16.4535102223296,8.262398580380554,-3.229996545038505,0.8946702631545222,6.642335059583248
-7.180470970190223,8.252338357886725,-0.5795289221136741,8.252338357886725,-2.650256655811846,4.087108219055592,0.2982894603231718
-4.0799515859313065,8.610089989041263,11.615754777235907,8.610089989041263,2.762786678747763,1.8297681345623231,-1.4296895403067125
-5.832662414363876,9.23142778114432,3.620427859527439,9.23142778114432,-3.7662993462091654,4.211325832377307,8.460398687334786
-4.351172147339081,10.82992234699272,10.416965276950679,10.82992234699272,0.8448285366247171,1.266581941394538,7.3563411438062145
-3.7795463137413403,9.667185340731574,-1.9693059540615963,9.667185340731574,-1.9192355308900382,3.1022873090233634,12.57913681695947
-4.253995628279454,8.077636906614508,18.08412920661927,8.077636906614508,8.524784803563604,4.956277070794613,-12.76255000626803
-4.511541872408472,8.197177133038757,27.876857635380347,8.197177133038757,3.963075151025383,1.3209744895326179,-5.40328901233372
-3.721033172746309,6.660722298292619,-0.43193674257733505,6.660722298292619,0.43522593417148325,3.1082658860898182,1.3407406477515267
-6.554826034258268,10.377961592998622,8.706343500044163,10.377961592998622,2.1724755467655656,9.486322957192115,-3.3757143428408796
-4.149009957973869,8.15184612285863,24.33864450588375,8.15184612285863,1.832157568273821,5.868104411766012,1.5565600269931137
-6.659204194127769,10.776688964925492,42.42491695876012,10.776688964925492,7.104719061866999,6.7963326755758215,-13.775786700865476
-3.5866815869607147,8.169706869304903,23.253473073941855,8.169706869304903,-2.214364853195329,9.152227694474163,10.057649557107469
-3.963246348809165,7.938750778735777,49.89844295394749,7.938750778735777,1.2661799648432335,8.64763144837206,2.531990065099423
-5.3149448246479,10.51519530787928,26.776633372461124,10.51519530787928,5.610696348842273,3.0329871941518296,-5.82190440531179
-4.706087806729199,8.67375586687069,-18.223527427708618,8.67375586687069,5.125491958928647,4.312849870411931,-6.526832395972216
-4.844561121605434,6.259474949829611,1.017861394023484,6.259474949829611,3.3307405791303344,2.9715970403355327,-9.643942672027595
-3.3895865576803925,13.737698838165612,34.08091370785545,13.737698838165612,1.806837847079016,9.676063137021739,15.159283304999981
-4.874693628867124,12.481236123506324,21.936888243086475,12.481236123506324,-0.5300990067208189,-0.4405194016709162,12.818204496372644
-2.9637598463038093,9.095158803383443,24.82553552585083,9.095158803383443,1.659491420651858,3.721802186876355,5.416195113558227
-3.6910937447432897,10.226827679840877,4.121395910785706,10.226827679840877,2.70776799522635,2.9263438423253616,3.546011088779577
-4.93360235197543,11.272481871114396,42.70506849597517,11.272481871114396,-2.7674378296078355,5.476383780426212,13.25174242629215
-4.148092313528658,10.659546161729583,34.98368912807395,10.659546161729583,-3.11220283977479,5.510938473265057,14.655660646892862
-6.001866393244042,9.977339094688356,20.575374698356885,9.977339094688356,-2.8463671373391657,3.7327599240965603,9.390417623308132
-5.751110535954612,10.962650749684329,20.620703692053628,10.962650749684329,5.027692806978921,3.188680699329801,-4.99746387945311
-4.753585892779816,9.413420849138259,34.283644146411845,9.413420849138259,-3.617214542674386,9.179470775186857,12.742795088112613
-4.6240824159028,7.164686593425815,35.768185629165075,7.164686593425815,10.469996699283797,0.29853354120700937,-21.229480432768348
-4.501379830026563,11.629210005833144,65.29969090239703,11.629210005833144,-0.8868275630224141,2.3822189593328087,12.008263908235755
-6.494064271840724,9.824566263082087,-4.6354266211415975,9.824566263082087,-5.544973665926799,-4.2125936744534656,12.039616676631336
-4.571452686230083,10.808612316721714,19.66141194594378,10.808612316721714,-0.01191623833605715,4.543954438256996,9.176166314066188
-6.101951088123482,9.250113160965952,-16.223878832020453,9.250113160965952,-6.357297049795649,2.3031191119091403,13.069340116374317
-7.216204932217474,9.821071221996206,14.48016904551698,9.821071221996206,10.82584393982313,5.165574488635981,-24.326911756106256
-5.159815033351016,10.482127507014244,-0.6392228518243392,10.482127507014244,-1.6186782976271155,3.578529530506399,9.017436083222144
-4.809016871068605,10.489663954655622,18.208021961829886,10.489663954655622,3.0250744740944344,4.956500790669109,0.6991017048805136
-5.562186214173181,10.502521411143498,21.668646154877834,10.502521411143498,5.705910692805747,3.7345062780288094,-7.070939267154917
-3.5765899818860207,10.482599774110755,31.85889626112317,10.482599774110755,5.778441777664931,5.452513273746751,0.9337499853761235
-5.0413751984703765,9.474744334019718,46.10734479386582,9.474744334019718,-2.5416046627642745,1.2944075501586219,9.469889141537454
-6.081954756268474,7.534943756616668,6.965793068166249,7.534943756616668,0.5089890020795763,2.6556872801533293,-2.660738848665655
-4.916753952919798,11.466975874709231,27.767253077312375,11.466975874709231,-4.11090646982036,4.301560136908094,15.468347241598032
-4.618770096897318,8.446732100434287,5.035361863511326,8.446732100434287,3.4145980512408647,1.454593150379571,-1.163004999054147
-3.973191222138591,7.260665434515443,-9.32170066389418,7.260665434515443,2.6286164916990193,9.12560025732027,-2.895051302027198
-4.355630964767823,10.947785948191525,43.19241211583375,10.947785948191525,-4.686497273965423,1.246662890142455,17.44530772443451
-4.857758199699995,12.234184121259489,27.750754128873595,12.234184121259489,5.088821458048747,7.296461901454668,1.3135293194763045
-4.308457748358533,12.8676300536028,31.937902205431072,12.8676300536028,-2.1320782483307537,5.481585991517408,17.182567615311363
-5.0895107276891185,12.160507347659717,48.2680369277747,12.160507347659717,-0.6273645714971849,-0.5769947575357777,9.60874373961716
-4.901072045420787,11.11786542341848,6.339440779069392,11.11786542341848,9.162102450939724,1.5129951438733755,-8.910517746062474
-3.3599038064422753,14.015494249725535,-2.88756291076308,14.015494249725535,-0.9783456576601308,7.2165123530004935,19.698161290866196
-3.714557293495368,10.346535087556708,2.31749800982184,10.346535087556708,2.6845662829850405,2.7406769695468305,3.3602678981982326
-3.9378369403497038,9.037030406884387,21.888226543033923,9.037030406884387,5.300821839536912,1.63202365284029,-5.489630350259132
-2.9581755762212345,14.233532470804885,27.38120521654245,14.233532470804885,4.13605532036275,-0.14998740153149814,12.074575221421023
-2.8674659644640514,9.651111919979012,-7.672304552003904,9.651111919979012,6.2712026208260285,2.0852312051796886,-2.2267776778750785
-5.656680171797227,13.097342764314824,16.860785185261257,13.097342764314824,0.7030518551381155,5.332623063347177,8.031473986623018
-6.822305520389912,10.35840997211412,43.27260826119398,10.35840997211412,-6.079317561044222,5.056344443532683,13.471930937577856
-5.666496000209616,10.534367410386434,12.988517715719365,10.534367410386434,1.9880802331688965,1.050584996541923,0.2609271290791252
-6.839437467230457,7.3083578615957405,34.38107061815062,7.3083578615957405,-4.884883768903533,5.969072813405434,4.8470255223533085
-6.596016923876403,11.261991220470044,2.9087949813475156,11.261991220470044,-3.239900719732119,0.8214133650221007,9.9992894035879
-5.007514895848843,8.442835763615404,29.44180679016891,8.442835763615404,-6.028325445995519,2.969366109180473,15.09591382787788
-5.173411829654174,11.132074675206972,0.7453553493881628,11.132074675206972,3.4086931836270873,3.2095866613193027,0.8803019572455837
-5.243489802414254,9.333865355337672,13.297616254307325,9.333865355337672,4.211265500058143,6.29872009441318,-5.516743260447339
-5.454880803904377,13.929229678103939,5.763506470839824,13.929229678103939,2.9651998114751232,2.2722040444881046,5.271043955960674
-5.769647984070662,9.107019449684216,21.492789678558186,9.107019449684216,8.736775758866,-0.3978780057176756,-16.36991007699714
-4.7459641656270115,9.625579613679825,7.499510732186705,9.625579613679825,-1.1915279271116712,-1.7122744737286197,7.9319879489236005
-5.011145635274788,8.533810599827437,-12.53337579777564,8.533810599827437,-5.730811501692199,-0.05800597446814759,13.115318330455263
-3.987914216159747,9.673997528986042,14.870214125503882,9.673997528986042,-7.1381013683683,5.54150543335944,18.765838838923248
-5.4564505905609995,11.841375785279306,15.721200329407104,11.841375785279306,-2.7261326971655717,3.3052211631772335,11.260351044574946
-4.355554760554587,9.873508801492104,39.744814027599816,9.873508801492104,0.8217494806617622,1.6927874431457042,6.258311580400935
-5.041053893855275,7.873068139026024,12.555581202045039,7.873068139026024,-2.2661502357244183,1.599621507800296,5.014788065168029
-5.20712339313891,14.05296804849057,5.968204271747695,14.05296804849057,-6.594120691581506,0.2049649027714513,27.303682048623664
-4.694255505546894,11.082312572424321,33.831353702272274,11.082312572424321,-5.099980187207156,6.684416731532988,18.430858102653268
-6.3837522769669,10.03332423746187,21.023711930697285,10.03332423746187,-4.5383984337347485,0.7078724964772394,10.307840063469607
-3.456096594288014,15.039079723241628,34.42389732233315,15.039079723241628,-0.6347615776000344,1.3613364538592223,21.181983767701855
-6.060247092389273,9.140824652305259,45.94856555740392,9.140824652305259,1.063181848463657,4.375555448805552,-1.8229757215343791
-5.993158260515203,9.208061068473507,31.531310232492043,9.208061068473507,-2.514656917446027,5.114838441879581,6.266821730733011
-4.296812107949498,10.161803255422763,17.86485124161788,10.161803255422763,11.874157440555862,0.768280457807899,-16.53292607203011
-6.421769970513483,7.002548665144932,27.204604140954658,7.002548665144932,5.681664475146219,1.2808874398008272,-14.80045875426052
-6.343752751288976,8.494548260128187,20.74495021076698,8.494548260128187,13.780775166511791,0.8428748462250457,-29.56385736449314
-4.2777829525791145,7.301639940664538,1.331489010888859,7.301639940664538,1.6875836068939583,3.6069390099213727,-2.4424732089507986
-4.127607936227784,8.045748026094916,28.63776594797217,8.045748026094916,1.304357288962555,7.270485839864408,2.6095296658185747
-5.048045257685535,10.191758102025478,55.26375929149519,10.191758102025478,9.920700607402159,-3.398148552168326,-14.388902167824188
-4.3815245206320945,7.917552160796529,3.6565156076521887,7.917552160796529,-0.2904502951744299,0.2950331105230668,1.750086604049568
-4.859694875807374,11.777849655991286,21.350383170381626,11.777849655991286,-1.0813219436191335,3.678098172107606,11.389655961319876
-5.638398968796491,11.270494490848765,16.5277432385205,11.270494490848765,-3.112017514127478,5.3284992442306365,12.895423994357369
-4.48426486183342,10.049531908482644,31.087238524920036,10.049531908482644,1.3244396023717546,-2.7799313895660323,3.051557800645532
-5.270750390252286,10.433938988995697,41.33577828573451,10.433938988995697,-1.3456860712265186,2.932363594725464,9.649539992491704
-5.622731442870781,10.20061082405743,19.94896787680449,10.20061082405743,1.147157056877688,0.44084666687452545,0.030313384077582883
-5.821797571443621,7.88646339248638,2.193374688567129,7.88646339248638,7.261325264128623,7.2478513978953725,-17.21678587398526
-3.6602193608516425,9.832455297927005,-8.440023464385654,9.832455297927005,4.761549293972388,6.107651975047419,-3.0091054646824076
-6.4740053050672675,11.168047259569065,49.75847081233117,11.168047259569065,6.100165510251349,4.87947205705141,-10.313917934142268
-4.80804671931471,7.75023002052412,25.793130198886224,7.75023002052412,5.7814487985374745,5.650646239733603,-10.43436016954536
-6.3830585938921125,14.063036951453697,26.17762738026853,14.063036951453697,-2.029246467205731,4.775558964160008,13.03995964421011
-5.55532779575123,5.699892870942503,19.6150478405454,5.699892870942503,-2.129351417362548,6.9295529753963665,0.19448509107351142
-5.323207692687276,11.655518109953176,53.53427121285448,11.655518109953176,1.7507212722077217,2.4294802493382113,3.635964019927383
-4.935552992804184,6.963627906132882,22.376442534901738,6.963627906132882,-9.41091139102524,1.1858924845319527,18.56989221773778
-4.428852901931203,11.189576423230026,11.320291424853906,11.189576423230026,-2.79091845172979,-0.7031950934683922,15.43166023378938
-3.819661711191313,10.610092003039144,28.22750622455858,10.610092003039144,2.8968906833876455,2.925777713960639,5.138803199337783
-2.8175668972834202,10.58020234750133,15.18408335069553,10.58020234750133,3.2918301367984286,-1.8922845568495772,5.12735990375543
-3.532928751244854,8.969406964477372,23.613305098138035,8.969406964477372,5.592387461719352,2.4178191122633668,-4.07876730462655
-5.235305698550178,13.355552864089276,16.141639224869675,13.355552864089276,2.0226971254763817,4.4040257121360895,7.606845836229392
-3.6745805698125684,10.934034715545451,-4.572061434535396,10.934034715545451,1.534736387158645,4.425830076332986,7.22719855474631
-6.6992956666849,8.714504136214108,-3.3509578751748137,8.714504136214108,2.122288008245765,2.588015803016366,-7.372143158378021
-6.024184297468283,7.572976235503635,5.9938579157130825,7.572976235503635,1.7181893247001248,3.95953254713467,-4.985196016996747
-3.7950061707704963,11.1733282778726,27.520932743208288,11.1733282778726,6.710157953290897,2.881151158162873,-0.6421270140225055
-6.788423045279284,10.809187192799007,25.773008509530293,10.809187192799007,1.1518403237285286,-0.6784251803287624,-0.855017727021624
-4.866278390003097,10.063812037392086,10.06188321751391,10.063812037392086,-2.460332051869176,0.22730431368022064,11.945423438229724
-6.72879615812268,8.835262824423316,9.04656476762057,8.835262824423316,1.5110753645407677,0.027103085123043158,-5.804891882723282
-4.65097677870252,11.436396000006237,7.5626497864314395,11.436396000006237,7.365039896497057,1.5053635875230023,-6.9553177651267335
-3.2561438515331402,12.492891713130602,9.243646743423282,12.492891713130602,6.767491613393511,5.0464950103656445,2.82489092462436
-6.571343204184143,10.591774353798362,-10.08085343591582,10.591774353798362,8.274783158212708,2.0191631190566257,-13.032180412512023
-5.159259764281946,13.427825435976228,7.285339270351399,13.427825435976228,5.538562863572553,8.418055848984805,0.5707282738018461
-4.507860688688554,9.02409733692588,8.868057935317017,9.02409733692588,4.209128704303614,4.424767013173982,-3.787185897812704
-5.1713247941384095,11.962208805057289,-16.749680827402415,11.962208805057289,4.108683333371191,0.2826319470341119,1.28552524450119
-5.118517455810194,12.15070450871494,32.8807142092689,12.15070450871494,6.516294313480955,4.338030609217606,-4.345833614020955
-4.663588925723883,11.091422427556303,52.181404507499906,11.091422427556303,2.146018261575709,-0.784044651303295,6.382054355898363
-4.748752156996922,13.567323103271232,29.234321398773705,13.567323103271232,4.388609136842689,2.2487764237093053,4.059753107502322
-5.548081759809,8.471287558872604,18.88924625646163,8.471287558872604,13.08543412118507,-1.640261650411035,-25.736697116798602
-5.811977328574559,10.488783162966417,-11.886807663506215,10.488783162966417,-6.24566112753967,1.0775314107265936,14.870874470533279
-5.107558034090174,7.538089182568548,13.070162092203375,7.538089182568548,-7.322709769008952,1.2858560402144597,14.21701142177879
-4.8158715579836,9.596537676303772,-3.024491741576764,9.596537676303772,7.668492645637166,0.8554722240892949,-10.70960336897656
-3.5034521894464365,7.6231843670717225,0.03060000186920675,7.6231843670717225,-4.2966130253788695,-4.203655593217513,10.896932298424401
-3.476133627296443,8.86671670033611,1.1465877765005033,8.86671670033611,-2.1105262513491736,2.4045773031393898,10.935109365376064
